user_id	user_name	follower	following	tweet	date
arXiv_reaDer	arXiv reaDer bot	86	0	Multi-Level Representation Learning for Deep Subspace Clustering 深部部分空間クラスタリングのためのマルチレベル表現学習  2020-01-19T23:29:50+00:00  arXiv: https://t.co/JQ31ScezvA 英/日サマリ↓ https://t.co/w0IK8T34Rb	2020-01-24 11:40:15
arXiv_reaDer	arXiv reaDer bot	86	0	ImageBERT: Cross-modal Pre-training with Large-scale Weak-supervised Image-Text Data ImageBERT：大規模な弱教師付き画像テキストデータを使用したクロスモーダルな事前トレーニング  2020-01-23T08:03:27+00:00  arXiv: https://t.co/cKdAIxnRRN 英/日サマリ↓ https://t.co/RUVPxw1I7h	2020-01-24 11:35:19
arXiv_reaDer	arXiv reaDer bot	86	0	Partially-Shared Variational Auto-encoders for Unsupervised Domain Adaptation with Target Shift ターゲットシフトを使用した教師なしドメイン適応のための部分共有変分オートエンコーダー  2020-01-23T05:45:10+00:00  arXiv: https://t.co/imemZZQRiL 英/日サマリ↓ https://t.co/EozrHhYxJ5	2020-01-24 11:35:17
arXiv_reaDer	arXiv reaDer bot	86	0	Fast Glioblastoma Detection in Fluid-attenuated inversion recovery (FLAIR) images by Topological Explainable Automatic Machine L ... トポロジー的に説明可能な自動機械学習による流体減衰反転回復（FLAIR）画像での膠芽腫の高速検出  arXiv: https://t.co/w338SfnxEz https://t.co/Ow4Lz0Gqyt	2020-01-24 11:35:16
arXiv_reaDer	arXiv reaDer bot	86	0	MixTConv: Mixed Temporal Convolutional Kernels for Efficient Action Recogntion MixTConv：効率的なアクション認識のための混合時間畳み込みカーネル  2020-01-23T15:51:20+00:00  arXiv: https://t.co/KZYwdgjeEp 英/日サマリ↓ https://t.co/eCfaw2VjDi	2020-01-24 11:35:14
arXiv_reaDer	arXiv reaDer bot	86	0	Mitigating large adversarial perturbations on X-MAS (X minus Moving Averaged Samples) X-MAS（Xマイナス移動平均サンプル）での大きな敵の摂動の緩和  2020-01-23T14:16:36+00:00  arXiv: https://t.co/rkksrwHDQC 英/日サマリ↓ https://t.co/f304Gh7M6t	2020-01-24 11:35:11
tjmlab	部品（本田翼）	2916	333	Helical Chern insulator phase with broken time-reversal symmetry in MnBi2Te4  マンビテの高磁場輸送測定で新しい量子ホール状態、ヘリカルチャーン絶縁体を発見、熱いな(｡•̀ᴗ-)✧  https://t.co/F13bMkVLOi	2020-01-24 11:06:19
tjmlab	部品（本田翼）	2916	333	Magnetic-field-induced insulator-metal transition in W-doped VO2 at 500 T  VO2に、500Tかけると絶縁体金属転移する、爆笑してしまった  https://t.co/IFXA0b1pOK	2020-01-24 11:04:27
physics_sister	物理ディレッタントの毒舌な妹bot	572	886	arXivに投稿するの？ボコボコにされても知らないよ？	2020-01-24 11:02:50
KyoHiiragi	柊 峡	329	990	arXiv が3 日分溜まっているので、消化しないと。。	2020-01-24 10:52:23
q9ac	將籠林檎 / ブラックマジシャン	389	312	量子回路を使った高速フーリエ変換(FFT)の提案。入力はテンソル積として与えられる。  この方法は量子フーリエ変換(QFT)よりも汎用性があり、必要なデータ容量も少なくて済む(入力信号データを重ね合わせで入れられて同時に処理できる)  おもしろい https://t.co/UfTgEiUnHR	2020-01-24 10:42:32
cometscome_phys	Yuki Nagai	3281	545	カナダAlberta大学と中国中山大学との共同研究のプレプリント(自分は第三著者)が出ました。拡張ハバード模型にスピン軌道相互作用を入れると低温で時間反転対称性の破れたトポロジカル相が出ます。相図には1次と2次のトポロジカル転移もあります。[2001.08739]  https://t.co/SKohUMU6M5	2020-01-24 10:36:57
q9ac	將籠林檎 / ブラックマジシャン	389	312	2つの調和振動子の時間依存シュレディンガー方程式を解いて、磁場存在下でのエンタングルメントのダイナミクスをしらべる https://t.co/J9ulQgORs0	2020-01-24 10:35:27
tkEzaki	江崎貴裕	1516	1541	preprint出しました。脳の状態遷移ダイナミクスを見るのに何故かHMMをみんな使っているのですが、それGaussian Mixtureでよくない？Markov性を勝手に仮定していいわけ？という論文です  Modeling state-transition dynamics in brain signals by memoryless Gaussian mixtures https://t.co/8HXrTvisMR	2020-01-24 10:35:16
hillbig	Daisuke Okanohara	17556	263	未知の線形ダイナミクスシステムで任意の撹乱（i.i.dと限らない）と凸コスト関数に対し、オンライン学習を利用した最適制御はO(T^{2/3})のRegretを達成できる。これまでに加えて（c.f. https://t.co/fHi5Rkisik）システム同定が加わってもsub-linearのRegretが達成できるhttps://t.co/IqZluaqEld	2020-01-24 08:27:22
hillbig	Daisuke Okanohara	17556	263	強化学習のQ学習は最適化の際、状態行動価値関数Qが最大となる行動を求める必要があり行動種類数が少ない場合にしか適用できなかった。Q値が最大となる行動をサンプリングできる提案分布を償却推論として同時に学習しそれを利用すると行動種類数が大きくてもQ学習が使えるhttps://t.co/nhUZhRx0L1	2020-01-24 08:03:33
KoeKestra	KoeKestra	397	20	話者分離ですがConv-TasNetを大きく超えるという論文を見つけました。wave domainでdilated convolutionとGLUが特徴のようです。ただ層のshapeやカーネルサイズ、チャネル数など細かいところが全く分かりませんね……。 https://t.co/fAjVpnWG2D	2020-01-24 07:20:28
ano_KTOK_	阿納慶德 a.k.a. あのKTOK™	584	535	ArXivから，texファイルとか，psファイルを抽出して，自分のノートに変換する運動～音符	2020-01-24 07:04:16
q9ac	將籠林檎 / ブラックマジシャン	389	312	二つのモードがある振動子の結合系がノイズの存在下でどんな振る舞いをするかはフォッカープランクを使ってモデル化できる。同期(引き込み)、リミットサイクル、bi-stabilityなどリッチな相図が描けるらしい。 https://t.co/8zZzOUWQ8X	2020-01-24 07:03:50
q9ac	將籠林檎 / ブラックマジシャン	389	312	スピン1/2のxyzそれぞれの向きに交換相互作用の強さが違うチェーン(=XYZ模型)では局所保存量がないというはなし https://t.co/DV7PdPC1ls	2020-01-24 06:59:56
q9ac	將籠林檎 / ブラックマジシャン	389	312	有限系でのプラズモンポラリトンの量子化は、環境がリーキーになっているが故に、無限系でよく用いられるFanoの対角化をmodiyしなければならない https://t.co/qc7kYgmcmU	2020-01-24 06:50:55
q9ac	將籠林檎 / ブラックマジシャン	389	312	物理量の計測における不確定性は量子情報的にはシャノンのエントロピーを使って説明できる→量子系をいくつか準備しておけば着目する系をデコヒーレンスから守れる https://t.co/BaBqHFHMY0	2020-01-24 06:44:52
q9ac	將籠林檎 / ブラックマジシャン	389	312	周期駆動+ブラウン運動な系を解く。  フォッカープランクの向こう側、みたいな感じなのかなあ https://t.co/DRfEgkpUL6	2020-01-24 06:42:15
q9ac	將籠林檎 / ブラックマジシャン	389	312	「コヒーレントな仕事」という概念を導入することで古典力学の世界から量子の世界へゆく https://t.co/VNEsu82y8R	2020-01-24 06:39:30
q9ac	將籠林檎 / ブラックマジシャン	389	312	カーボンナノチューブをキャビティに入れとくとCoulomb blockadeのおかげでoptomechanical couplingがおっきくなる https://t.co/TXpbsYgXdh	2020-01-24 06:38:05
q9ac	將籠林檎 / ブラックマジシャン	389	312	統計力学で出てくるエルゴード性・エントロピー・熱力学第二法則・時間の矢などのコンセプトをギブス-リウヴィルの定理から導いていく  この辺の面白そうだけど、ちゃんとわかってない話が、一個に繋がって理解できたら楽しいだろうなあ https://t.co/9m0rrsuhBl	2020-01-24 06:36:05
q9ac	將籠林檎 / ブラックマジシャン	389	312	マグノン-フォノン相互作用があるフェリ磁性体に温度勾配を作ったらどうなるかという話。熱ホール効果とか、エッジにおけるスピン蓄積とか。 https://t.co/mwy2xfEpa0	2020-01-24 06:32:56
q9ac	將籠林檎 / ブラックマジシャン	389	312	相互情報量と最大エントロピー法を考えるとランダウアー限界がもっと厳しくなるらしい https://t.co/O1sou1z9MW	2020-01-24 06:31:25
q9ac	將籠林檎 / ブラックマジシャン	389	312	空間中に界面があってそこで反射・透過を考える、のではなく、時間ドメインに界面があって、反射・透過を考えるという話。  time dependentな媒質は流行ってるなあ https://t.co/U25QPPdWGl	2020-01-24 06:25:36
subarusatosi	中嶋慧	4060	26	Matrix Representations of Octonions and Their Applications https://t.co/E4xae1P0D4 Yongge Tian  結構便利な論文っぽい	2020-01-24 06:25:02
Dsuke_KATO	Daisuke KATO	221	290	ReLayNetって・・・略称作るの好きね、この界隈。 https://t.co/Lw8jWhHEAZ	2020-01-24 06:10:17
subarusatosi	中嶋慧	4060	26	@adhara_mathphys @7shi @neet2go Matrix Representations of Octonions and Their Applications https://t.co/VUf5U5tjbn の(2.14)を使いました。 また、上のツイートのλ_{ij}はδ_{ij}でした。	2020-01-24 05:46:45
subarusatosi	中嶋慧	4060	26	@adhara_mathphys @7shi @neet2go A(u)でc_k = -1とすると、 Matrix Representations of Octonions and Their Applications https://t.co/VUf5U5tjbn の(2.2)式と一致しますね。 (a_0は-u_0に対応)  この八元数の表現行列と積の表との関係を分かっていません。	2020-01-24 03:57:40
q9ac	將籠林檎 / ブラックマジシャン	389	312	光のソリトンとナノ粒子が束縛状態をつくる。このソリトン+ナノ粒子のペアたちをぶつけたときのダイナミクスを計算 https://t.co/WNsUSrz13n	2020-01-24 03:32:57
q9ac	將籠林檎 / ブラックマジシャン	389	312	TMD中のエキシトンは、近傍に基板があるとき、その束縛エネルギーが小さくなる。これは基板の光学フォノンとTMDが相互作用することによる https://t.co/HY8DMtoab3	2020-01-24 03:27:31
q9ac	將籠林檎 / ブラックマジシャン	389	312	磁気光学効果がある媒質の間の非相反な輻射伝熱 https://t.co/IyLivy0ghU	2020-01-24 03:25:13
arXiv_0813	けい♪憐@iPhone5	32	8	＃パズドラ  フレンド募集中でさぁ♪IDは189223408！	2020-01-24 02:00:44
menomendy	Mendy Sekiguchi	504	454	@makolooon そうです！！ さっき授業見てて https://t.co/5zyZfK7zSn これチラ読みしてたので。。。 自分は制御系？の研究室なので、モデルは建てられる前提が多くて、(建物とか)こういう風に確率的にシステムを扱っていこうとするのは面白そうだなぁと。。。	2020-01-24 01:30:34
tjmlab	部品（本田翼）	2916	333	Momentum Resolved Superconducting Energy Gaps of Sr2RuO4 from Quasiparticle Interference Imaging https://t.co/PqCEe945IH  ルテネイトの準粒子干渉、PNASなのか(´･∀･`)ﾍｰ	2020-01-24 00:08:39
rekishi_tori	鶏肉	322	323	arXiv全然活用できん	2020-01-23 23:43:31
I6215Syoma	d2	213	290	@miki_kun_phys 参考文献ですhttps://t.co/usnn6k0dha	2020-01-23 22:04:28
ATphys	ガウス	20	91	学会発表15分前にarXivに登場という神がかりなタイミング…	2020-01-23 21:09:38
physics_sister	物理ディレッタントの毒舌な妹bot	572	886	arXivに投稿するの？ボコボコにされても知らないよ？	2020-01-23 21:02:50
rishigami_	rishigami	125	52	TFコンペ振り返り⑤：コンペ中余り試せなかったがBERTでバッチサイズを大きく(64~)取るときはLAMB Optimizerが有効だったっぽい（Private Scoreがかなり良かった）。試す価値はあり？ https://t.co/BsdviWE469	2020-01-23 20:32:56
rishigami_	rishigami	125	52	TFコンペ振り返り③：Baselineでも行われている通り、似たようなデータセットであるSQUADを用いて2段階のfine-tuning [SQUAD-&gt;NQ]を行うことで最終的なスコアが向上した。[NQ-&gt;Wiki-QA]や[NQ-&gt;TREC-QA]の組み合わせでもそれぞれSOTAのスコアが出せるらしい。https://t.co/1B06X2xzEN	2020-01-23 20:32:12
rishigami_	rishigami	125	52	TFコンペ振り返り②：IBM ResearchによるReportがコンペで使用されていたNQデータセットを用いて様々な検証を行っていて、ハイパラチューニングの勘所など非常に参考になった。 https://t.co/fBqhMmZRwJ	2020-01-23 20:31:52
seishin55	せいしん	418	386	Convolutional neural network architecture for geometric matching https://t.co/uyiMXCimGp  だと帰納バイアスちょっと強くないかな	2020-01-23 20:26:39
seishin55	せいしん	418	386	Fine-grained Image-to-Image Transformation towards Visual Recognition https://t.co/8eoCC4vSi4 (Tencent Lab 2020.01)  identityを維持した画像の生成。data augmentationに使う想定。結構良さそう。 https://t.co/3sGSfpLmAZ	2020-01-23 20:15:10
NakataMaho	中田真秀	994	532	絶対日本勢引用しないやつとか僕のをわざと無視するやつとか、全然フェアじゃないね。arXivなら抗議したら直ることもあるが、ふつうはそうではない https://t.co/6a8eAjrcOW	2020-01-23 20:14:18
astroph_co_jp	きままにastro-ph.CO	2	45	Exploring Early and Late Cosmology with Next Generation Surveys https://t.co/nFa10LqL7c  原始パワースペクトルを20binの矩形で近似(Eq.3)して、その振幅を将来観測でどれだけ制限できるかを議論。reconstructionの話。20binパラメータ + 宇宙論パラメータ 4個 + ニュートリノ質量について制限。	2020-01-23 20:04:44
ranha	Ü+1F980🦀	941	80	https://t.co/TKBHVlSo65 ちゃんと考えていくと、こういう論文の話になりそうだな https://t.co/FgHjfFaZjL	2020-01-23 19:45:22
691_7758337633	たけのこ赤軍、	2115	2245	みんなからの匿名質問を募集中！  こんな質問に答えてるよ ● 数学に熱中しすぎてご飯食べるの… ● 勉強中に音楽は聞きますか？… ● 恋愛ラボってアニメ見ました？… ● arXivのための論文こしらえ… #質問箱 #匿名質問募集中  https://t.co/8rGJVGkQ9X	2020-01-23 19:41:26
AkiraTOSEI	akira	945	1387	https://t.co/YBBd9MfPKP メタ学習と組み合わせることでGANでFew-shot learningを実施した論文。顔のLandmarksの情報とEmbedderから抽出されたその人個人の特徴量ベクトルから、表情の転移を行う。デモではモナリザが喋っており印象的。 https://t.co/hB4IefBrPc	2020-01-23 19:41:24
AkiraTOSEI	akira	945	1387	https://t.co/Pnzgmiygj9 3D-CNNに時系列を、2D-CNNで空間情報をそれぞれ別々に抽出させることにより行動検知データセットでSoTA。3D,2Dの情報統合にはAttentionを使っている。 https://t.co/YbOiqo6WbF	2020-01-23 19:39:44
